Date,5 cm ST (°C)_mean,10 cm ST (°C)_mean,20 cm ST (°C)_mean,30 cm ST (°C)_mean,50 cm ST (°C)_mean,100 cm ST (°C)_mean,125 cm ST (°C)_mean,10 cm SM (m³/m³)_mean,30 cm SM (m³/m³)_mean,5 cm ST (°C)_std,10 cm ST (°C)_std,20 cm ST (°C)_std,30 cm ST (°C)_std,50 cm ST (°C)_std,100 cm ST (°C)_std,125 cm ST (°C)_std,10 cm SM (m³/m³)_std,30 cm SM (m³/m³)_std,pond
2022-12-08,-3.6916875,-1.6743125,-0.15106250000000002,11.6845,0.182125,1.7988125000000001,,0.18337083333333334,0.38810833333333333,1.0030774594355412,0.2674675686246043,0.11132631855104011,0.020053120943495612,0.012402170365997788,0.020265951164348078,,0.0031669811340685077,0.002874675436505521,unburned
2022-12-09,-3.166,-1.8078958333333333,-0.5525833333333333,11.6959375,0.13441666666666666,1.8477500000000002,,0.17768125,0.3785541666666667,1.4489494653684407,0.4731902698404005,0.0541730219948706,0.026724286707037026,0.02198629489296837,0.022162360270647077,,0.0014556794494580462,0.002265369100857586,unburned
2022-12-10,-0.5021666666666667,-0.6620208333333334,-0.3681666666666667,11.5174375,0.107,1.947875,,0.18575833333333333,0.3722520833333333,0.7098263297734991,0.32028155762154376,0.09204608774686483,0.0634949843051803,0.0,0.03650510019744553,,0.003480941015675211,0.0016471754784289888,unburned
2022-12-11,0.14310416666666667,-0.18425,-0.07966666666666666,11.452083333333334,0.12566666666666668,2.0433958333333333,,0.19594166666666668,0.3678416666666667,0.7235290945225129,0.24606421061316666,0.04405090543341358,0.015576623693013946,0.013339005885529267,0.018880068949717752,,0.0015786923397375782,0.001564477117915873,unburned
2022-12-12,-4.118604166666667,-2.3854375,-0.6825208333333334,11.508833333333333,0.09949999999999999,2.1240625,,0.18295416666666667,0.361,1.0020762008563497,0.48265330080358443,0.3053927356061255,0.0278195808382179,0.043358966777357566,0.02490185522440038,,0.005379708065057844,0.0024360763709511276,unburned
2022-12-13,-4.804729166666667,-3.106333333333333,-1.3036041666666667,11.500791666666666,-0.04647916666666666,2.284708333333333,,0.17581875,0.3513145833333333,1.531742391812633,0.8254488226808785,0.2976629351481185,0.06788537220097675,0.057266450608084905,0.08087656955847017,,0.0005984576808302563,0.0033460672109420996,unburned
2022-12-14,-7.2386875,-4.7321875,-2.2165,11.633562500000002,-0.32383333333333336,2.5390416666666664,,0.17062083333333333,0.33767708333333335,0.7642371848673964,0.4631225496676211,0.2419691381763122,0.01226291112916095,0.0991983470463978,0.06295657346015537,,0.001970199075515728,0.004790115691017587,unburned
2022-12-15,-7.133229166666666,-5.034625,-2.650395833333333,11.691416666666667,-0.5979583333333333,2.741375,,0.16697083333333332,0.3201104166666667,0.642653450160773,0.3616943946294759,0.09015181984057441,0.025056390303381786,0.03371404047014683,0.05798885622952497,,0.0004237413569486039,0.005367325875772523,unburned
2022-12-16,-5.863083333333333,-4.4742291666666665,-2.617125,11.644833333333333,-0.7328125,2.9258333333333333,,0.16283541666666665,0.29933125,0.4892843159595155,0.14530177541832137,0.023013987421159364,0.02849362252895736,0.04913968637054709,0.05410719593993242,,0.002927600831945141,0.007424174321882723,unburned
2022-12-17,-5.4828125000000005,-4.3735625,-2.718,11.579,-0.9021458333333333,3.1155833333333334,,0.15472291666666668,0.2664479166666667,0.20440590159382124,0.08042438135927002,0.045493979026455654,0.011957371090848566,0.05064099322718172,0.05875293866198072,,0.001521091375174797,0.012306337920526296,unburned
2022-12-18,-6.1879583333333334,-4.954354166666667,-3.0661666666666663,11.559729166666665,-1.1329791666666666,3.306770833333333,,0.1488708333333333,0.2324270833333333,0.4203874078692608,0.2944677484477488,0.18489345216227207,0.01346348818785109,0.10489619784670483,0.05163918995991605,,0.0020090177904313446,0.006041408162726033,unburned
2022-12-19,-6.84525,-5.632916666666667,-3.6127916666666664,11.530041666666667,-1.5020625,3.08,,0.14383541666666666,0.22032916666666666,0.2663872960359811,0.20372560115845942,0.16109227675840246,0.019144421256549603,0.11585159366758468,0.12354428958621202,,0.0012260452914707174,0.002140685745501375,unburned
2022-12-20,-8.181520833333334,-6.665833333333333,-4.325666666666667,2.5292083333333335,-1.9746666666666668,2.7718333333333334,,0.13996458333333334,0.2139375,0.5294793504334806,0.3732176555841322,0.2407285337270063,4.88615668467182,0.16388999078044458,0.06718166332061759,,0.0011942218303739986,0.001688462097685105,unburned
2022-12-21,-10.449833333333332,-8.4765625,-5.6285,-0.9823541666666666,-2.7931666666666666,2.6116041666666665,,0.1335875,0.20746875,0.5047223097199869,0.34697187980056826,0.3387410358396255,0.05375337281187545,0.2716664360613385,0.03594010359054762,,0.0014437871299453095,0.0016147137616044787,unburned
2022-12-22,-8.3684375,-7.195270833333333,-5.180645833333333,-1.1316249999999999,-2.8871875,2.6730625,,0.13392083333333332,0.20549166666666666,0.7520565536184254,0.5778110469173429,0.3546967232921447,0.06559697223163155,0.13236050967443663,0.07816551077341016,,0.0010328556434186552,0.00017963714411585696,unburned
2022-12-23,-7.788770833333333,-6.511583333333333,-4.535,-1.1466041666666666,-2.58025,3.0623541666666667,,0.13585833333333333,0.20535416666666664,0.6823860590598925,0.39454761777893865,0.12690941651429963,0.03385182957017593,0.035247151688153074,0.15034265678893208,,0.0002781652144406861,0.00031008463726782805,unburned
2022-12-24,-11.949041666666666,-9.5068125,-6.268999999999999,-1.0565624999999998,-3.4974791666666665,3.6871458333333336,,0.1310375,0.20144166666666666,1.2288938108017928,0.9473868125567214,0.7068513641946447,0.02112264716848385,0.4594867159232452,0.13810957561257808,,0.0023232062401006286,0.0017201970858551018,unburned
2022-12-25,-10.386020833333333,-8.850020833333334,-6.574708333333334,-1.3385625,-4.1350625,4.0516041666666665,,0.12981875,0.19973333333333332,1.2713690976799215,0.8493780325096288,0.47679095550170286,0.12548203334138874,0.1954029558619172,0.10897447282253934,,0.0016831652363229331,0.0007749628222608801,unburned
2022-12-26,-8.763041666666666,-7.580916666666667,-5.679062500000001,-1.5048541666666668,-3.675395833333333,3.945145833333333,,0.13367083333333332,0.20141041666666668,0.5893585029805376,0.42934025753193605,0.22134053923425484,0.11452008828396616,0.08759620597616352,0.0468360606585799,,0.0010868573343582168,0.0004162852864518437,unburned
2022-12-27,-7.520041666666667,-6.314,-4.717104166666666,-1.8970624999999999,-3.131104166666667,3.9829166666666667,,0.13763333333333333,0.20319374999999998,0.277736057032368,0.2239832820509119,0.2132445643799355,0.047708960864899244,0.1497250301824001,0.04211879518458949,,0.000879151751075123,0.0004609916462067015,unburned
2022-12-28,-8.1505,-6.7575,-4.853791666666667,-2.0075,-3.129875,4.137145833333333,,0.13764375,0.20402708333333333,0.31384872355419285,0.29009096152318553,0.22253184886407823,0.05467310980884663,0.14047209535871574,0.03887185142662113,,0.0007304636388346622,0.00026637006998609405,unburned
2022-12-29,-8.111979166666666,-6.868770833333333,-5.1120833333333335,-2.2113541666666667,-3.4087083333333332,4.334833333333333,,0.13661874999999998,0.20482083333333334,0.2170008814163224,0.15110292949317214,0.06947089803477981,0.05425059646042631,0.015306733789113151,0.10131462126598278,,0.00018979972647560574,0.0002916995928729816,unburned
2022-12-30,-7.391666666666667,-6.325125,-4.795375,-2.345479166666667,-3.272979166666667,4.7258125,,0.13706666666666667,0.20538958333333335,0.374839218487489,0.21544309857455174,0.10157391711604824,0.039564108806768354,0.04487405049470571,0.11311294604876072,,0.0003592742882317163,0.0002635595805169628,unburned
2022-12-31,-6.033041666666667,-5.25775,-4.0919375,-2.4276458333333335,-2.8817291666666667,5.0438125000000005,,0.13891666666666666,0.20600625000000003,0.18515777726649682,0.11154514399531794,0.12550314164924223,0.012317587466420312,0.11355301312946382,0.09265324425087813,,0.0003692046271887834,0.0002868806928235076,unburned
2023-01-01,-6.3939375,-5.429354166666666,-4.0644583333333335,-2.4777916666666666,-2.8034166666666667,5.300708333333334,,0.14014791666666668,0.20458333333333334,0.36326699671764184,0.20459607217204082,0.09682424488299936,0.033285328908805596,0.04241980335069999,0.05018305144650195,,0.0006946572959850387,0.00026843386073416726,unburned
2023-01-02,-5.562083333333334,-4.855270833333333,-3.7469375,-2.5357916666666664,-2.6515416666666667,5.36,,0.14218958333333334,0.20512291666666668,0.37921749406035843,0.26088138166879293,0.15077507642250712,0.005856287159180237,0.07785910852393486,0.0,,0.0006428790241688362,0.0004273817284863593,unburned
2023-01-03,-4.547208333333333,-4.0089375,-3.1638750000000004,-2.529145833333333,-2.2965416666666667,5.337791666666667,,0.14484375,0.20684375,0.32936211452179637,0.2706050278857011,0.18959381274131085,0.017685177810369768,0.11752608734095518,0.01777992931720591,,0.0008587240039113865,0.0007403007583178189,unburned
2023-01-04,-3.8891666666666667,-3.415770833333333,-2.6724374999999996,-2.4814166666666666,-1.9449166666666666,5.268999999999999,,0.14747083333333333,0.20922083333333333,0.22219153452412288,0.14032321953160923,0.11097343102570596,0.024544213976339244,0.08684146311706195,0.03303705205539095,,0.0005445897668745023,0.0005287312527065683,unburned
2023-01-05,-4.071770833333333,-3.447854166666667,-2.588270833333333,-2.4415416666666667,-1.82925,5.204458333333333,,0.14860416666666668,0.2095125,0.21351717650606117,0.10604515087840026,0.0484595640093018,0.013320849652368379,0.023457975098986627,0.016522014113134025,,0.0004467177381620683,0.0001467738164370301,unburned
2023-01-06,-4.351020833333333,-3.5887708333333332,-2.6216874999999997,-2.4300625,-1.816625,5.118729166666667,,0.14896666666666666,0.20947916666666666,0.3632949970421927,0.21485692810970194,0.10028006659012102,0.014843017199157189,0.04403220533181331,0.03685551985756819,,0.0003692046271887502,0.00019995566884573632,unburned
2023-01-07,-5.3180625,-4.284020833333334,-3.0860625,-2.4741666666666666,-2.09375,4.9936875,,0.14665625000000002,0.20856666666666668,0.4903826732495797,0.3312645975640786,0.21719746934872344,0.03555955946723128,0.13338290745069215,0.04592554392825778,,0.0011953644952882629,0.0005340863478411962,unburned
2023-01-08,-7.0054791666666665,-5.615875,-4.05575,-2.6503125,-2.743395833333333,4.7539375,,0.1422,0.20643333333333333,0.27032533508862966,0.2837537608711304,0.26905804957769497,0.08768297737461139,0.21480478416790047,0.08215745294535502,,0.0010484030409008797,0.0006385933122415928,unburned
2023-01-09,-7.661479166666666,-6.366958333333333,-4.796958333333333,-2.941645833333333,-3.3651666666666666,4.578041666666667,,0.13927291666666666,0.20422291666666667,0.64031634434343,0.29676109442297277,0.16294888355702922,0.10788360346764007,0.15300915468833817,0.025293139540226956,,0.0006724801929641405,0.0009634246502646456,unburned
2023-01-10,-5.979875,-5.244104166666666,-4.22175,-3.1140000000000003,-3.1871458333333336,4.396583333333333,,0.1415125,0.20382291666666666,0.2685261289239714,0.24462791890067162,0.2200509128709066,0.014291792020209962,0.1595921650056975,0.07808446962849343,,0.000837835356801321,0.0004736636670714299,unburned
2023-01-11,-4.77375,-4.1954375,-3.4204375000000002,-3.009604166666666,-2.6378333333333335,4.251416666666667,,0.14485416666666667,0.20577708333333333,0.2363284317630329,0.24166205577650787,0.22089237836364747,0.04694348779223066,0.16391906842374315,0.010670766056237216,,0.0010135168040327738,0.0005635146483146865,unburned
2023-01-12,-5.011791666666666,-4.142791666666667,-3.144,-2.8497916666666665,-2.3261458333333334,4.23625,,0.14586458333333333,0.20634166666666667,0.5137269312865328,0.2664166436508515,0.09561936953247087,0.03885814809996596,0.02852694850102502,0.012720397424542526,,0.0005905243192546812,0.0003706425319965255,unburned
2023-01-13,-6.8350625,-5.475437500000001,-3.9736875,-2.9576458333333338,-2.78525,4.176875,,0.14347083333333333,0.20514166666666667,0.6407913128694368,0.3658225884542999,0.24673693082292084,0.11143025479822438,0.19432671545730804,0.037743605911915834,,0.0005023173250401397,0.00029595380126341863,unburned
2023-01-14,-5.3739375,-4.643291666666667,-3.7294375,-3.169375,-2.8320416666666666,4.1640625,,0.14407083333333334,0.20526875,0.3187962336098556,0.14105905784960615,0.06965291038809403,0.0455045590421119,0.04494675731248915,0.009630196856209928,,0.00033067200007138236,0.0003346361949621219,unburned
2023-01-15,-4.5785,-4.127875,-3.4094166666666665,-3.265875,-2.6759166666666663,4.155625,,0.14551041666666667,0.20598333333333332,0.09761735980946298,0.0734037580926721,0.06872945211954273,0.026265117227583807,0.047943154874192234,0.013595407547513517,,0.0005524566347988915,0.00029415102021753564,unburned
2023-01-16,-4.2748125,-3.8358125,-3.193125,-3.3100416666666668,-2.532208333333333,4.1410625,,0.14656666666666668,0.20643750000000002,0.2689830063642787,0.14180802969942854,0.07003665453691643,0.014898176860236041,0.031361962550763095,0.009469786782294263,,0.000341045534698215,0.00031932441984034804,unburned
2023-01-17,-4.078416666666667,-3.5476041666666664,-2.8755208333333333,-3.2897916666666664,-2.313458333333333,4.112833333333334,,0.14832291666666667,0.20751041666666667,0.3099283948415797,0.12933886542694373,0.05963826758879686,0.03071139391678654,0.06923870468856513,0.007262065040501995,,0.0006179029681221852,0.00033722243642913874,unburned
2023-01-18,-6.1035208333333335,-4.7874375,-3.418833333333333,-3.264041666666667,-2.4933125,4.126916666666667,,0.14704583333333335,0.20658958333333333,0.4905910456019579,0.3861227291523839,0.2703679394732956,0.030121709378561616,0.16533552684214686,0.01309187393464222,,0.0010137267106925863,0.0005758396582875935,unburned
2023-01-19,-8.2523125,-6.386083333333333,-4.516125,-3.4812499999999997,-3.2133333333333334,4.114458333333333,,0.14275833333333335,0.20414583333333333,0.3938227896245459,0.3647209853615791,0.32502259332269934,0.10978286112023392,0.24918499778391015,0.01817990278434495,,0.0013422485632973045,0.0007423247936656522,unburned
2023-01-20,-9.748625,-7.6336875,-5.5383125,-3.881979166666667,-4.0243125,3.771354166666667,,0.13908125000000002,0.20169583333333332,0.5702546137192455,0.42222567104243386,0.3059068246579989,0.11863595120552511,0.2416821507022913,0.13762584022327737,,0.000944785521084604,0.0007994568191426854,unburned
2023-01-21,-10.1509375,-8.279479166666667,-6.300979166666667,-4.3531875,-4.763208333333333,3.5352916666666663,,0.13631875000000002,0.19928749999999998,0.3198483288332874,0.0876108391194021,0.11160158802792523,0.17642642445133028,0.16301833317254302,0.06410130225162802,,0.0005004917794296249,0.0005013280235874159,unburned
2023-01-22,-9.7679375,-8.3660625,-6.734625,-4.895020833333334,-5.308895833333334,3.3386875000000003,,0.13490208333333334,0.19729166666666667,0.5236232772100269,0.38296205057531635,0.2779522862008075,0.1509265693772026,0.22116079060588134,0.04326079068438617,,0.0009260967238058931,0.0009677421261343522,unburned
2023-01-23,-12.187375000000001,-10.309,-8.252458333333333,-5.6124583333333335,-6.4898750000000005,3.1925416666666666,,0.12982083333333336,0.19455,0.2196143258707402,0.32149286084525736,0.4064100726644466,0.2737540407422233,0.3853961004671937,0.04080621476099626,,0.0010778146395197619,0.0010384112250647487,unburned
2023-01-24,-12.495520833333332,-10.891166666666665,-9.054604166666666,-6.434479166666667,-7.375354166666667,2.775520833333333,,0.12919375,0.19328125,0.25711335273081937,0.13472483119990858,0.11737532807981363,0.21433975709520423,0.15307048711238444,0.458453969455963,,0.0003360637287587487,0.0002028061122080185,unburned
2023-01-25,-12.776625000000001,-10.972875,-9.139645833333335,-6.919999999999999,-7.6044374999999995,0.7149583333333333,,0.12911666666666669,0.19331875,0.5421207616507291,0.24059736163460327,0.12369342499310462,0.09682623171917984,0.08816447546513571,0.635615230804931,,0.0003985790363616059,0.00021203798334961323,unburned
2023-01-26,-10.466270833333333,-9.72375,-8.652854166666666,-7.2601458333333335,-7.526166666666668,-0.8931041666666667,,0.1295666666666667,0.19367708333333333,0.9238420639542253,0.5833897460057726,0.33146354952410645,0.06515676336387903,0.16330396320102986,0.3326876523479985,,0.0006210263753378205,0.000948512740262193,unburned
2023-01-27,-7.3855625,-7.363416666666667,-7.017354166666666,-7.1246875,-6.499395833333334,-1.6164791666666665,,0.13129583333333333,0.19708958333333335,0.4434823466106838,0.45028274017476005,0.4267310922450486,0.14798018214784925,0.347377576144174,0.1325733822620407,,0.0010433086349692481,0.0004852021221004641,unburned
2023-01-28,-5.8746875,-5.947395833333334,-5.772333333333333,-6.6060625,-5.4734375,-1.9293541666666665,,0.13426041666666666,0.19889791666666667,0.47031063325776384,0.37617949199156997,0.30962044941352884,0.15120204972296233,0.26171203163018747,0.05777229313961784,,0.0010184969282760708,0.000436859967501808,unburned
