        2013           9          13 -0.43875116560871924        5.4429402205460296     
        2013           9          14 -0.28397865112830001        6.6576564954603237     
        2013           9          15  -5.1199404320651114E-002   17.829859811232414     
        2013           9          16  0.14893824356294161        6.5692167873963419     
        2013           9          17  0.16256293660618698      -0.75166098821058580     
        2013           9          18   2.8723823540725248E-002  -1.1653841650142556     
        2013           9          19 -0.24099948954188413      -0.68580327734816615     
        2013           9          20 -0.47840100133627345       -4.2426174725757173     
        2013           9          21 -0.46032808712109763       -4.2752066817367913     
        2013           9          22 -0.41189595219345188      -0.41605712168259062     
        2013           9          23 -0.27857861300800940       0.73285737360276038     
        2013           9          24 -0.16736953244553254        1.2038561000083421     
        2013           9          25 -0.37995510955406303        5.3101948504196210     
        2013           9          26 -0.52729941949423631        6.4401730773966257     
        2013           9          27 -0.60565543149798828       -1.5761580820089287     
        2013           9          28 -0.87113784569555852       -20.698397570869446     
        2013           9          29 -0.40919749582051362       -12.464489719181870     
        2013           9          30 -0.32261550424114588       -3.0405984688293275     
        2013          10           1 -0.41965285498974203        9.8507907326801387     
        2013          10           2 -0.92019482478629311        15.573016179786457     
        2013          10           3 -0.90609626038799762        15.208679043998833     
        2013          10           4 -0.29397725482542303        5.7083410185173138     
        2013          10           5 -0.98481423610153929      -0.12716485982392178     
        2013          10           6 -0.84208391028916108       -4.9084343340379712     
        2013          10           7 -0.26826394835643513      -0.98902126605098140     
        2013          10           8  -6.1383698765769573E-002  0.55317058042822476     
        2013          10           9  -2.0925759965496615E-002  0.19976031557573878     
        2013          10          10   2.3609761861344923E-005   3.9030097379050266E-004
        2013          10          11  -2.0553060333125700E-012   2.6541671101376995E-011
        2013          10          12  -7.7707379286244182E-020  -3.2961474846838384E-018
        2013          10          13   1.8660957720609971E-026  -2.2229386113976656E-026
        2013          10          14  -4.9744952389221161E-034   4.5729803877722903E-032
        2013          10          15  -3.0225185434287495E-040  -4.1108376938818474E-039
        2013          10          16   4.0289131595545601E-047  -5.6955804974951301E-046
        2013          10          17   2.6529138828833937E-054   1.4429493933589377E-052
        2013          10          18  -1.1314448448846573E-060  -1.5993676694673973E-060
        2013          10          19   5.1982507216651928E-068  -3.0194350647398025E-066
        2013          10          20   2.0049454159247222E-074   3.3029938122017238E-073
        2013          10          21  -3.1149306796675832E-081   3.4825963217500389E-080
        2013          10          22  -1.4163010883234396E-088  -1.0757952754901026E-086
        2013          10          23   8.3027920847621667E-095   2.7604037417716684E-094
        2013          10          24  -4.9372716811536259E-102   2.1043918345293354E-100
        2013          10          25  -1.3354347468429374E-108  -2.6339185510051251E-107
        2013          10          26   2.3657722505633003E-115  -2.0316425241807167E-114
        2013          10          27   6.2544295274693875E-123   7.7208872283261743E-121
        2013          10          28  -5.7733319274091400E-129  -3.0302528971916649E-128
        2013          10          29   4.2358440768619063E-136  -1.3965090133116854E-134
        2013          10          30   8.5779737768579851E-143   2.0226544148187047E-141
        2013          10          31  -1.7585993192118756E-149   1.1019039780861874E-148
        2013          11           1  -1.7047403968289235E-157  -5.4687381415754573E-155
        2013          11           2   3.9906281561176965E-163   2.8888279958746820E-162
        2013          11           3  -3.4920801404171164E-170   9.1401842710813925E-169
        2013          11           4  -5.3597650184495751E-177  -1.5211306286706694E-175
        2013          11           5   1.2881939170394683E-183  -5.3225494764318873E-183
        2013          11           6  -7.3071898350477275E-192   3.8617766855432862E-189
        2013          11           7  -2.7631613010020617E-197  -2.5817681452394055E-196
        2013          11           8   2.8442701812693962E-204  -5.9850620424757708E-203
        2013          11           9   3.3027730699265176E-211   1.1461124446594120E-209
        2013          11          10  -9.4197820598848595E-218   1.9899289477367899E-217
        2013          11          11   1.9025495696654463E-225  -2.6998438826095323E-223
        2013          11          12   1.8742705584337398E-231   2.1772181882855841E-230
        2013          11          13  -2.2293371026313691E-238   3.7862477199915992E-237
        2013          11          14  -1.9393542311108019E-245  -8.4347111522753165E-244
        2013          11          15   6.7711937162728898E-252  -1.2030116507533172E-252
        2013          11          16  -2.3163335918935091E-259   1.8643767177490901E-257
        2013          11          17  -1.2655056655435188E-265  -1.7869177368296756E-264
        2013          11          18   1.7417048842384855E-272  -2.3723595248717861E-271
        2013          11          19   1.0950893527288280E-279   6.2441105153054146E-278
