#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
15320,08-26-2024 20:42:54,10.12,,,,,
15321,08-26-2024 20:47:54,10.12,,,,,
15322,08-26-2024 20:52:54,10.21,,,,,
15323,08-26-2024 20:57:54,10.16,,,,,
15324,08-26-2024 21:02:54,10.12,,,,,
15325,08-26-2024 21:07:54,10.12,,,,,
15326,08-26-2024 21:12:54,10.16,,,,,
15327,08-26-2024 21:17:54,10.08,,,,,
15328,08-26-2024 21:22:54,10.08,,,,,
15329,08-26-2024 21:27:54,10.08,,,,,
15330,08-26-2024 21:32:54,10.12,,,,,
15331,08-26-2024 21:37:54,10.08,,,,,
15332,08-26-2024 21:42:54,10.08,,,,,
15333,08-26-2024 21:47:54,10.12,,,,,
15334,08-26-2024 21:52:54,10.08,,,,,
15335,08-26-2024 21:57:54,10.12,,,,,
15336,08-26-2024 22:02:54,10.08,,,,,
15337,08-26-2024 22:07:54,10.08,,,,,
15338,08-26-2024 22:12:54,10.08,,,,,
15339,08-26-2024 22:17:54,10.08,,,,,
15340,08-26-2024 22:22:54,10.12,,,,,
15341,08-26-2024 22:27:54,10.08,,,,,
15342,08-26-2024 22:32:54,10.08,,,,,
15343,08-26-2024 22:37:54,10.08,,,,,
15344,08-26-2024 22:42:54,10.04,,,,,
15345,08-26-2024 22:47:54,10.08,,,,,
15346,08-26-2024 22:52:54,10.04,,,,,
15347,08-26-2024 22:57:54,10.04,,,,,
15348,08-26-2024 23:02:54,10.08,,,,,
15349,08-26-2024 23:07:54,10.08,,,,,
15350,08-26-2024 23:12:54,10.08,,,,,
15351,08-26-2024 23:17:54,10.08,,,,,
15352,08-26-2024 23:22:54,9.99,,,,,
15353,08-26-2024 23:27:54,9.95,,,,,
15354,08-26-2024 23:32:54,10.08,,,,,
15355,08-26-2024 23:37:54,10.04,,,,,
15356,08-26-2024 23:42:54,10.04,,,,,
15357,08-26-2024 23:47:54,10.04,,,,,
15358,08-26-2024 23:52:54,10.04,,,,,
15359,08-26-2024 23:57:54,9.99,,,,,
15360,08-27-2024 00:02:54,10.08,,,,,
15361,08-27-2024 00:07:54,9.99,,,,,
15362,08-27-2024 00:12:54,10.04,,,,,
15363,08-27-2024 00:17:54,10.04,,,,,
15364,08-27-2024 00:22:54,9.99,,,,,
15365,08-27-2024 00:27:54,9.95,,,,,
15366,08-27-2024 00:32:54,9.99,,,,,
15367,08-27-2024 00:37:54,9.99,,,,,
15368,08-27-2024 00:42:54,9.99,,,,,
15369,08-27-2024 00:47:54,9.99,,,,,
15370,08-27-2024 00:52:54,9.99,,,,,
15371,08-27-2024 00:57:54,9.99,,,,,
15372,08-27-2024 01:02:54,9.99,,,,,
15373,08-27-2024 01:07:54,9.99,,,,,
15374,08-27-2024 01:12:54,9.95,,,,,
15375,08-27-2024 01:17:54,9.95,,,,,
15376,08-27-2024 01:22:54,9.95,,,,,
15377,08-27-2024 01:27:54,9.95,,,,,
15378,08-27-2024 01:32:54,9.91,,,,,
15379,08-27-2024 01:37:54,9.99,,,,,
15380,08-27-2024 01:42:54,9.91,,,,,
15381,08-27-2024 01:47:54,9.95,,,,,
15382,08-27-2024 01:52:54,9.91,,,,,
15383,08-27-2024 01:57:54,9.95,,,,,
15384,08-27-2024 02:02:54,9.91,,,,,
15385,08-27-2024 02:07:54,9.91,,,,,
15386,08-27-2024 02:12:54,9.91,,,,,
15387,08-27-2024 02:17:54,9.91,,,,,
15388,08-27-2024 02:22:54,9.91,,,,,
15389,08-27-2024 02:27:54,9.95,,,,,
15390,08-27-2024 02:32:54,9.91,,,,,
15391,08-27-2024 02:37:54,9.86,,,,,
15392,08-27-2024 02:42:54,9.91,,,,,
15393,08-27-2024 02:47:54,9.91,,,,,
15394,08-27-2024 02:52:54,9.91,,,,,
15395,08-27-2024 02:57:54,9.86,,,,,
15396,08-27-2024 03:02:54,9.86,,,,,
15397,08-27-2024 03:07:54,9.91,,,,,
15398,08-27-2024 03:12:54,9.86,,,,,
15399,08-27-2024 03:17:54,9.91,,,,,
15400,08-27-2024 03:22:54,9.91,,,,,
15401,08-27-2024 03:27:54,9.86,,,,,
15402,08-27-2024 03:32:54,9.91,,,,,
15403,08-27-2024 03:37:54,9.91,,,,,
15404,08-27-2024 03:42:54,9.82,,,,,
15405,08-27-2024 03:47:54,9.91,,,,,
15406,08-27-2024 03:52:54,9.86,,,,,
15407,08-27-2024 03:57:54,9.86,,,,,
15408,08-27-2024 04:02:54,9.86,,,,,
15409,08-27-2024 04:07:54,9.86,,,,,
15410,08-27-2024 04:12:54,9.86,,,,,
15411,08-27-2024 04:17:54,9.91,,,,,
15412,08-27-2024 04:22:54,9.86,,,,,
15413,08-27-2024 04:27:54,9.86,,,,,
15414,08-27-2024 04:32:54,9.86,,,,,
15415,08-27-2024 04:37:54,9.82,,,,,
15416,08-27-2024 04:42:54,9.82,,,,,
15417,08-27-2024 04:47:54,9.86,,,,,
15418,08-27-2024 04:52:54,9.82,,,,,
15419,08-27-2024 04:57:54,9.82,,,,,
15420,08-27-2024 05:02:54,9.78,,,,,
15421,08-27-2024 05:07:54,9.86,,,,,
15422,08-27-2024 05:12:54,9.82,,,,,
15423,08-27-2024 05:17:54,9.82,,,,,
15424,08-27-2024 05:22:54,9.82,,,,,
15425,08-27-2024 05:27:54,9.86,,,,,
15426,08-27-2024 05:32:54,9.78,,,,,
15427,08-27-2024 05:37:54,9.78,,,,,
15428,08-27-2024 05:42:54,9.78,,,,,
15429,08-27-2024 05:47:54,9.78,,,,,
15430,08-27-2024 05:52:54,9.82,,,,,
15431,08-27-2024 05:57:54,9.78,,,,,
15432,08-27-2024 06:02:54,9.82,,,,,
15433,08-27-2024 06:07:54,9.78,,,,,
15434,08-27-2024 06:12:54,9.82,,,,,
15435,08-27-2024 06:17:54,9.82,,,,,
15436,08-27-2024 06:22:54,9.82,,,,,
15437,08-27-2024 06:27:54,9.78,,,,,
15438,08-27-2024 06:32:54,9.74,,,,,
15439,08-27-2024 06:37:54,9.82,,,,,
15440,08-27-2024 06:42:54,9.78,,,,,
15441,08-27-2024 06:47:54,9.78,,,,,
15442,08-27-2024 06:52:54,9.78,,,,,
15443,08-27-2024 06:57:54,9.78,,,,,
15444,08-27-2024 07:02:54,9.78,,,,,
15445,08-27-2024 07:07:54,9.74,,,,,
15446,08-27-2024 07:12:54,9.78,,,,,
15447,08-27-2024 07:17:54,9.78,,,,,
15448,08-27-2024 07:22:54,9.78,,,,,
15449,08-27-2024 07:27:54,9.74,,,,,
15450,08-27-2024 07:32:54,9.74,,,,,
15451,08-27-2024 07:37:54,9.78,,,,,
15452,08-27-2024 07:42:54,9.78,,,,,
15453,08-27-2024 07:47:54,9.74,,,,,
15454,08-27-2024 07:52:54,9.74,,,,,
15455,08-27-2024 07:57:54,9.69,,,,,
15456,08-27-2024 08:02:54,9.74,,,,,
15457,08-27-2024 08:07:54,9.74,,,,,
15458,08-27-2024 08:12:54,9.69,,,,,
15459,08-27-2024 08:17:54,9.69,,,,,
15460,08-27-2024 08:22:54,9.78,,,,,
15461,08-27-2024 08:27:54,9.74,,,,,
15462,08-27-2024 08:32:54,9.69,,,,,
15463,08-27-2024 08:37:54,9.74,,,,,
15464,08-27-2024 08:42:54,9.69,,,,,
15465,08-27-2024 08:47:54,9.74,,,,,
15466,08-27-2024 08:52:54,9.74,,,,,
15467,08-27-2024 08:57:54,9.74,,,,,
15468,08-27-2024 09:02:54,9.78,,,,,
15469,08-27-2024 09:07:54,9.78,,,,,
15470,08-27-2024 09:12:54,9.74,,,,,
15471,08-27-2024 09:17:54,9.78,,,,,
15472,08-27-2024 09:22:54,9.74,,,,,
15473,08-27-2024 09:27:54,9.78,,,,,
15474,08-27-2024 09:32:54,9.74,,,,,
15475,08-27-2024 09:37:54,9.74,,,,,
15476,08-27-2024 09:42:54,9.82,,,,,
15477,08-27-2024 09:47:54,9.78,,,,,
15478,08-27-2024 09:52:54,9.78,,,,,
15479,08-27-2024 09:57:54,9.82,,,,,
15480,08-27-2024 10:02:54,9.78,,,,,
15481,08-27-2024 10:07:54,9.86,,,,,
15482,08-27-2024 10:12:54,9.86,,,,,
15483,08-27-2024 10:17:54,9.86,,,,,
15484,08-27-2024 10:22:54,9.82,,,,,
15485,08-27-2024 10:27:54,9.82,,,,,
15486,08-27-2024 10:32:54,9.86,,,,,
15487,08-27-2024 10:37:54,9.86,,,,,
15488,08-27-2024 10:42:54,9.86,,,,,
15489,08-27-2024 10:47:54,9.82,,,,,
15490,08-27-2024 10:52:54,9.86,,,,,
15491,08-27-2024 10:57:54,9.86,,,,,
15492,08-27-2024 11:02:54,9.86,,,,,
15493,08-27-2024 11:07:54,9.86,,,,,
15494,08-27-2024 11:12:54,9.91,,,,,
15495,08-27-2024 11:17:54,9.91,,,,,
15496,08-27-2024 11:22:54,9.95,,,,,
15497,08-27-2024 11:27:54,9.95,,,,,
15498,08-27-2024 11:32:54,9.95,,,,,
15499,08-27-2024 11:37:54,9.99,,,,,
15500,08-27-2024 11:42:54,9.99,,,,,
15501,08-27-2024 11:47:54,10.04,,,,,
15502,08-27-2024 11:52:54,10.08,,,,,
15503,08-27-2024 11:57:54,10.04,,,,,
15504,08-27-2024 12:02:54,10.08,,,,,
15505,08-27-2024 12:07:54,10.08,,,,,
15506,08-27-2024 12:12:54,10.12,,,,,
15507,08-27-2024 12:17:54,10.21,,,,,
15508,08-27-2024 12:22:54,10.21,,,,,
15509,08-27-2024 12:27:54,10.16,,,,,
15510,08-27-2024 12:32:54,10.21,,,,,
15511,08-27-2024 12:37:54,10.25,,,,,
15512,08-27-2024 12:42:54,10.25,,,,,
15513,08-27-2024 12:47:54,10.29,,,,,
15514,08-27-2024 12:52:54,10.34,,,,,
15515,08-27-2024 12:57:54,10.38,,,,,
15516,08-27-2024 13:02:54,10.51,,,,,
15517,08-27-2024 13:07:54,10.51,,,,,
15518,08-27-2024 13:12:54,10.46,,,,,
15519,08-27-2024 13:17:54,10.55,,,,,
15520,08-27-2024 13:22:54,10.51,,,,,
15521,08-27-2024 13:27:54,10.59,,,,,
15522,08-27-2024 13:32:54,10.55,,,,,
15523,08-27-2024 13:37:54,10.55,,,,,
15524,08-27-2024 13:42:54,10.55,,,,,
15525,08-27-2024 13:47:54,10.59,,,,,
15526,08-27-2024 13:52:54,10.68,,,,,
15527,08-27-2024 13:57:54,10.72,,,,,
15528,08-27-2024 14:02:54,10.72,,,,,
15529,08-27-2024 14:07:54,10.77,,,,,
15530,08-27-2024 14:12:54,10.85,,,,,
15531,08-27-2024 14:17:54,10.94,,,,,
15532,08-27-2024 14:22:54,10.94,,,,,
15533,08-27-2024 14:27:54,10.89,,,,,
15534,08-27-2024 14:32:54,10.98,,,,,
15535,08-27-2024 14:37:54,10.98,,,,,
15536,08-27-2024 14:42:54,11.02,,,,,
15537,08-27-2024 14:47:54,10.98,,,,,
15538,08-27-2024 14:52:54,11.02,,,,,
15539,08-27-2024 14:57:54,11.07,,,,,
15540,08-27-2024 15:02:54,11.07,,,,,
15541,08-27-2024 15:07:54,11.07,,,,,
15542,08-27-2024 15:12:54,11.07,,,,,
15543,08-27-2024 15:17:54,11.07,,,,,
15544,08-27-2024 15:22:54,11.11,,,,,
15545,08-27-2024 15:27:54,11.11,,,,,
15546,08-27-2024 15:32:54,11.15,,,,,
15547,08-27-2024 15:37:54,11.11,,,,,
15548,08-27-2024 15:42:54,11.11,,,,,
15549,08-27-2024 15:47:54,11.11,,,,,
15550,08-27-2024 15:52:54,11.15,,,,,
15551,08-27-2024 15:57:54,11.19,,,,,
15552,08-27-2024 16:02:54,11.37,,,,,
15553,08-27-2024 16:07:54,11.32,,,,,
15554,08-27-2024 16:12:54,11.32,,,,,
15555,08-27-2024 16:17:54,11.28,,,,,
15556,08-27-2024 16:22:54,11.28,,,,,
15557,08-27-2024 16:27:54,11.19,,,,,
15558,08-27-2024 16:32:54,11.24,,,,,
15559,08-27-2024 16:37:54,11.28,,,,,
15560,08-27-2024 16:42:54,11.32,,,,,
15561,08-27-2024 16:47:54,11.28,,,,,
15562,08-27-2024 16:52:54,11.32,,,,,
15563,08-27-2024 16:57:54,11.37,,,,,
15564,08-27-2024 17:02:54,11.45,,,,,
15565,08-27-2024 17:07:54,11.41,,,,,
15566,08-27-2024 17:12:54,11.54,,,,,
15567,08-27-2024 17:17:54,11.58,,,,,
15568,08-27-2024 17:22:54,11.58,,,,,
15569,08-27-2024 17:27:54,11.62,,,,,
15570,08-27-2024 17:32:54,11.67,,,,,
15571,08-27-2024 17:37:54,11.75,,,,,
15572,08-27-2024 17:42:54,11.71,,,,,
15573,08-27-2024 17:47:54,11.67,,,,,
15574,08-27-2024 17:52:54,11.67,,,,,
15575,08-27-2024 17:57:54,11.71,,,,,
15576,08-27-2024 18:02:54,11.71,,,,,
15577,08-27-2024 18:07:54,11.67,,,,,
15578,08-27-2024 18:12:54,11.71,,,,,
15579,08-27-2024 18:17:54,11.67,,,,,
15580,08-27-2024 18:22:54,11.75,,,,,
15581,08-27-2024 18:27:54,11.75,,,,,
15582,08-27-2024 18:32:54,11.75,,,,,
15583,08-27-2024 18:37:54,11.79,,,,,
15584,08-27-2024 18:42:54,11.71,,,,,
15585,08-27-2024 18:47:54,11.75,,,,,
15586,08-27-2024 18:52:54,11.75,,,,,
15587,08-27-2024 18:57:54,11.75,,,,,
15588,08-27-2024 19:02:54,11.79,,,,,
15589,08-27-2024 19:07:54,11.79,,,,,
15590,08-27-2024 19:12:54,11.88,,,,,
15591,08-27-2024 19:17:54,11.97,,,,,
15592,08-27-2024 19:22:54,12.01,,,,,
15593,08-27-2024 19:27:54,11.97,,,,,
15594,08-27-2024 19:32:54,11.88,,,,,
15595,08-27-2024 19:37:54,11.97,,,,,
15596,08-27-2024 19:42:54,11.97,,,,,
15597,08-27-2024 19:47:54,11.92,,,,,
15598,08-27-2024 19:52:54,11.88,,,,,
15599,08-27-2024 19:57:54,11.88,,,,,
15600,08-27-2024 20:02:54,11.92,,,,,
15601,08-27-2024 20:07:54,11.97,,,,,
15602,08-27-2024 20:12:54,11.92,,,,,
15603,08-27-2024 20:17:54,11.92,,,,,
15604,08-27-2024 20:22:54,12.01,,,,,
15605,08-27-2024 20:27:54,12.01,,,,,
15606,08-27-2024 20:32:54,12.05,,,,,
15607,08-27-2024 20:37:54,12.05,,,,,
15608,08-27-2024 20:42:54,12.05,,,,,
15609,08-27-2024 20:47:54,12.05,,,,,
15610,08-27-2024 20:52:54,12.01,,,,,
15611,08-27-2024 20:57:54,11.97,,,,,
15612,08-27-2024 21:02:54,11.97,,,,,
15613,08-27-2024 21:07:54,11.97,,,,,
15614,08-27-2024 21:12:54,11.97,,,,,
15615,08-27-2024 21:17:54,12.01,,,,,
15616,08-27-2024 21:22:54,12.01,,,,,
15617,08-27-2024 21:27:54,11.97,,,,,
15618,08-27-2024 21:32:54,11.92,,,,,
15619,08-27-2024 21:37:54,11.97,,,,,
15620,08-27-2024 21:42:54,11.92,,,,,
15621,08-27-2024 21:47:54,11.97,,,,,
15622,08-27-2024 21:52:54,11.97,,,,,
15623,08-27-2024 21:57:54,11.92,,,,,
15624,08-27-2024 22:02:54,11.97,,,,,
15625,08-27-2024 22:07:54,11.97,,,,,
15626,08-27-2024 22:12:54,12.05,,,,,
15627,08-27-2024 22:17:54,12.14,,,,,
15628,08-27-2024 22:22:54,12.10,,,,,
15629,08-27-2024 22:27:54,12.10,,,,,
15630,08-27-2024 22:32:54,12.10,,,,,
15631,08-27-2024 22:37:54,12.14,,,,,
15632,08-27-2024 22:42:54,12.05,,,,,
15633,08-27-2024 22:47:54,12.10,,,,,
15634,08-27-2024 22:52:54,12.10,,,,,
15635,08-27-2024 22:57:54,12.10,,,,,
15636,08-27-2024 23:02:54,12.10,,,,,
15637,08-27-2024 23:07:54,12.14,,,,,
15638,08-27-2024 23:12:54,12.14,,,,,
15639,08-27-2024 23:17:54,12.18,,,,,
15640,08-27-2024 23:22:54,12.10,,,,,
15641,08-27-2024 23:27:54,12.18,,,,,
15642,08-27-2024 23:32:54,12.14,,,,,
15643,08-27-2024 23:37:54,12.14,,,,,
15644,08-27-2024 23:42:54,12.14,,,,,
15645,08-27-2024 23:47:54,12.10,,,,,
15646,08-27-2024 23:52:54,12.14,,,,,
15647,08-27-2024 23:57:54,12.14,,,,,
15648,08-28-2024 00:02:54,12.10,,,,,
15649,08-28-2024 00:07:54,12.10,,,,,
15650,08-28-2024 00:12:54,12.01,,,,,
15651,08-28-2024 00:17:54,12.10,,,,,
15652,08-28-2024 00:22:54,12.05,,,,,
15653,08-28-2024 00:27:54,12.01,,,,,
15654,08-28-2024 00:32:54,12.10,,,,,
15655,08-28-2024 00:37:54,12.05,,,,,
15656,08-28-2024 00:42:54,12.01,,,,,
15657,08-28-2024 00:47:54,11.97,,,,,
15658,08-28-2024 00:52:54,12.05,,,,,
15659,08-28-2024 00:57:54,11.97,,,,,
15660,08-28-2024 01:02:54,12.01,,,,,
15661,08-28-2024 01:07:54,11.97,,,,,
15662,08-28-2024 01:12:54,11.97,,,,,
15663,08-28-2024 01:17:54,11.97,,,,,
15664,08-28-2024 01:22:54,11.92,,,,,
15665,08-28-2024 01:27:54,11.84,,,,,
15666,08-28-2024 01:32:54,11.88,,,,,
15667,08-28-2024 01:37:54,11.88,,,,,
15668,08-28-2024 01:42:54,11.79,,,,,
15669,08-28-2024 01:47:54,11.92,,,,,
15670,08-28-2024 01:52:54,11.84,,,,,
15671,08-28-2024 01:57:54,11.88,,,,,
15672,08-28-2024 02:02:54,11.84,,,,,
15673,08-28-2024 02:07:54,11.84,,,,,
15674,08-28-2024 02:12:54,11.84,,,,,
15675,08-28-2024 02:17:54,11.79,,,,,
15676,08-28-2024 02:22:54,11.79,,,,,
15677,08-28-2024 02:27:54,11.84,,,,,
15678,08-28-2024 02:32:54,11.79,,,,,
15679,08-28-2024 02:37:54,11.79,,,,,
15680,08-28-2024 02:42:54,11.79,,,,,
15681,08-28-2024 02:47:54,11.79,,,,,
15682,08-28-2024 02:52:54,11.79,,,,,
15683,08-28-2024 02:57:54,11.71,,,,,
15684,08-28-2024 03:02:54,11.79,,,,,
15685,08-28-2024 03:07:54,11.71,,,,,
15686,08-28-2024 03:12:54,11.67,,,,,
15687,08-28-2024 03:17:54,11.71,,,,,
15688,08-28-2024 03:22:54,11.71,,,,,
15689,08-28-2024 03:27:54,11.71,,,,,
15690,08-28-2024 03:32:54,11.67,,,,,
15691,08-28-2024 03:37:54,11.67,,,,,
15692,08-28-2024 03:42:54,11.67,,,,,
15693,08-28-2024 03:47:54,11.67,,,,,
15694,08-28-2024 03:52:54,11.67,,,,,
15695,08-28-2024 03:57:54,11.67,,,,,
15696,08-28-2024 04:02:54,11.58,,,,,
15697,08-28-2024 04:07:54,11.62,,,,,
15698,08-28-2024 04:12:54,11.67,,,,,
15699,08-28-2024 04:17:54,11.67,,,,,
15700,08-28-2024 04:22:54,11.67,,,,,
15701,08-28-2024 04:27:54,11.62,,,,,
15702,08-28-2024 04:32:54,11.62,,,,,
15703,08-28-2024 04:37:54,11.58,,,,,
15704,08-28-2024 04:42:54,11.58,,,,,
15705,08-28-2024 04:47:54,11.58,,,,,
15706,08-28-2024 04:52:54,11.58,,,,,
15707,08-28-2024 04:57:54,11.58,,,,,
15708,08-28-2024 05:02:54,11.58,,,,,
15709,08-28-2024 05:07:54,11.58,,,,,
15710,08-28-2024 05:12:54,11.49,,,,,
15711,08-28-2024 05:17:54,11.54,,,,,
15712,08-28-2024 05:22:54,11.58,,,,,
15713,08-28-2024 05:27:54,11.49,,,,,
15714,08-28-2024 05:32:54,11.54,,,,,
15715,08-28-2024 05:37:54,11.54,,,,,
15716,08-28-2024 05:42:54,11.54,,,,,
15717,08-28-2024 05:47:54,11.54,,,,,
15718,08-28-2024 05:52:54,11.54,,,,,
15719,08-28-2024 05:57:54,11.54,,,,,
15720,08-28-2024 06:02:54,11.54,,,,,
15721,08-28-2024 06:07:54,11.45,,,,,
15722,08-28-2024 06:12:54,11.49,,,,,
15723,08-28-2024 06:17:54,11.49,,,,,
15724,08-28-2024 06:22:54,11.45,,,,,
15725,08-28-2024 06:27:54,11.45,,,,,
15726,08-28-2024 06:32:54,11.41,,,,,
15727,08-28-2024 06:37:54,11.41,,,,,
15728,08-28-2024 06:42:54,11.45,,,,,
15729,08-28-2024 06:47:54,11.41,,,,,
15730,08-28-2024 06:52:54,11.37,,,,,
15731,08-28-2024 06:57:54,11.41,,,,,
15732,08-28-2024 07:02:54,11.41,,,,,
15733,08-28-2024 07:07:54,11.37,,,,,
15734,08-28-2024 07:12:54,11.37,,,,,
15735,08-28-2024 07:17:54,11.37,,,,,
15736,08-28-2024 07:22:54,11.37,,,,,
15737,08-28-2024 07:27:54,11.37,,,,,
15738,08-28-2024 07:32:54,11.37,,,,,
15739,08-28-2024 07:37:54,11.32,,,,,
15740,08-28-2024 07:42:54,11.32,,,,,
15741,08-28-2024 07:47:54,11.32,,,,,
15742,08-28-2024 07:52:54,11.37,,,,,
15743,08-28-2024 07:57:54,11.37,,,,,
15744,08-28-2024 08:02:54,11.28,,,,,
15745,08-28-2024 08:07:54,11.32,,,,,
15746,08-28-2024 08:12:54,11.28,,,,,
15747,08-28-2024 08:17:54,11.32,,,,,
15748,08-28-2024 08:22:54,11.32,,,,,
15749,08-28-2024 08:27:54,11.32,,,,,
15750,08-28-2024 08:32:54,11.32,,,,,
15751,08-28-2024 08:37:54,11.32,,,,,
15752,08-28-2024 08:42:54,11.37,,,,,
15753,08-28-2024 08:47:54,11.32,,,,,
15754,08-28-2024 08:52:54,11.37,,,,,
15755,08-28-2024 08:57:54,11.37,,,,,
15756,08-28-2024 09:02:54,11.41,,,,,
15757,08-28-2024 09:07:54,11.37,,,,,
15758,08-28-2024 09:12:54,11.37,,,,,
15759,08-28-2024 09:17:54,11.37,,,,,
15760,08-28-2024 09:22:54,11.32,,,,,
15761,08-28-2024 09:27:54,11.37,,,,,
15762,08-28-2024 09:32:54,11.37,,,,,
15763,08-28-2024 09:37:54,11.37,,,,,
15764,08-28-2024 09:42:54,11.41,,,,,
15765,08-28-2024 09:47:54,11.41,,,,,
15766,08-28-2024 09:52:54,11.37,,,,,
15767,08-28-2024 09:57:54,11.41,,,,,
15768,08-28-2024 10:02:54,11.37,,,,,
15769,08-28-2024 10:07:54,11.49,,,,,
15770,08-28-2024 10:12:54,11.49,,,,,
15771,08-28-2024 10:17:54,11.41,,,,,
15772,08-28-2024 10:22:54,11.41,,,,,
15773,08-28-2024 10:27:54,11.49,,,,,
15774,08-28-2024 10:32:54,11.41,,,,,
15775,08-28-2024 10:37:54,11.45,,,,,
15776,08-28-2024 10:42:54,11.54,,,,,
15777,08-28-2024 10:47:54,11.41,,,,,
15778,08-28-2024 10:52:54,11.58,,,,,
15779,08-28-2024 10:57:54,11.67,,,,,
15780,08-28-2024 11:02:54,11.62,,,,,
15781,08-28-2024 11:07:54,11.75,,,,,
15782,08-28-2024 11:12:54,11.75,,,,,
15783,08-28-2024 11:17:54,11.67,,,,,
15784,08-28-2024 11:22:54,11.79,,,,,
15785,08-28-2024 11:27:54,11.84,,,,,
15786,08-28-2024 11:32:54,11.67,,,,,
15787,08-28-2024 11:37:54,11.84,,,,,
15788,08-28-2024 11:42:54,11.84,,,,,
15789,08-28-2024 11:47:54,11.79,,,,,
15790,08-28-2024 11:52:54,11.92,,,,,
15791,08-28-2024 11:57:54,11.84,,,,,
15792,08-28-2024 12:02:54,11.75,,,,,
15793,08-28-2024 12:07:54,11.97,,,,,
15794,08-28-2024 12:12:54,12.05,,,,,
15795,08-28-2024 12:17:54,12.05,,,,,
15796,08-28-2024 12:22:54,12.14,,,,,
15797,08-28-2024 12:27:54,12.18,,,,,
15798,08-28-2024 12:32:54,12.14,,,,,
15799,08-28-2024 12:37:54,12.31,,,,,
15800,08-28-2024 12:42:54,12.22,,,,,
15801,08-28-2024 12:47:54,12.22,,,,,
15802,08-28-2024 12:52:54,12.22,,,,,
15803,08-28-2024 12:57:54,12.35,,,,,
15804,08-28-2024 13:02:54,12.31,,,,,
15805,08-28-2024 13:07:54,12.40,,,,,
15806,08-28-2024 13:12:54,12.31,,,,,
15807,08-28-2024 13:17:54,12.35,,,,,
15808,08-28-2024 13:22:54,12.57,,,,,
15809,08-28-2024 13:27:54,12.35,,,,,
15810,08-28-2024 13:32:54,12.18,,,,,
15811,08-28-2024 13:37:54,12.57,,,,,
15812,08-28-2024 13:42:54,12.35,,,,,
15813,08-28-2024 13:47:54,12.87,,,,,
15814,08-28-2024 13:52:54,12.48,,,,,
15815,08-28-2024 13:57:54,12.52,,,,,
15816,08-28-2024 14:02:54,12.82,,,,,
15817,08-28-2024 14:07:54,13.34,,,,,
15818,08-28-2024 14:12:54,13.17,,,,,
15819,08-28-2024 14:17:54,13.00,,,,,
15820,08-28-2024 14:22:54,13.08,,,,,
15821,08-28-2024 14:27:54,12.82,,,,,
15822,08-28-2024 14:32:54,12.82,,,,,
15823,08-28-2024 14:37:54,12.82,,,,,
15824,08-28-2024 14:42:54,12.87,,,,,
15825,08-28-2024 14:47:54,13.55,,,,,
15826,08-28-2024 14:52:54,13.04,,,,,
15827,08-28-2024 14:57:54,13.43,,,,,
15828,08-28-2024 15:02:54,13.21,,,,,
15829,08-28-2024 15:07:54,13.25,,,,,
15830,08-28-2024 15:12:54,13.25,,,,,
15831,08-28-2024 15:17:54,13.08,,,,,
15832,08-28-2024 15:22:54,13.08,,,,,
15833,08-28-2024 15:27:54,13.30,,,,,
15834,08-28-2024 15:32:54,13.43,,,,,
15835,08-28-2024 15:37:54,13.51,,,,,
15836,08-28-2024 15:42:54,13.98,,,,,
15837,08-28-2024 15:47:54,13.94,,,,,
15838,08-28-2024 15:52:54,13.64,,,,,
15839,08-28-2024 15:57:54,13.94,,,,,
15840,08-28-2024 16:02:54,13.60,,,,,
15841,08-28-2024 16:07:54,13.64,,,,,
15842,08-28-2024 16:12:54,13.60,,,,,
15843,08-28-2024 16:17:54,13.64,,,,,
15844,08-28-2024 16:22:54,13.81,,,,,
15845,08-28-2024 16:27:54,14.15,,,,,
15846,08-28-2024 16:32:54,13.98,,,,,
15847,08-28-2024 16:37:54,14.24,,,,,
15848,08-28-2024 16:42:54,14.33,,,,,
15849,08-28-2024 16:47:54,14.28,,,,,
15850,08-28-2024 16:52:54,14.71,,,,,
15851,08-28-2024 16:57:54,14.84,,,,,
15852,08-28-2024 17:02:54,15.10,,,,,
15853,08-28-2024 17:07:54,14.75,,,,,
15854,08-28-2024 17:12:54,14.97,,,,,
15855,08-28-2024 17:17:54,14.88,,,,,
15856,08-28-2024 17:22:54,14.84,,,,,
15857,08-28-2024 17:27:54,15.31,,,,,
15858,08-28-2024 17:32:54,15.53,,,,,
15859,08-28-2024 17:37:54,15.48,,,,,
15860,08-28-2024 17:42:54,15.48,,,,,
15861,08-28-2024 17:47:54,15.27,,,,,
15862,08-28-2024 17:52:54,15.53,,,,,
15863,08-28-2024 17:57:54,15.14,,,,,
15864,08-28-2024 18:02:54,15.10,,,,,
15865,08-28-2024 18:07:54,15.14,,,,,
15866,08-28-2024 18:12:54,15.14,,,,,
15867,08-28-2024 18:17:54,15.14,,,,,
15868,08-28-2024 18:22:54,14.97,,,,,
15869,08-28-2024 18:27:54,14.71,,,,,
15870,08-28-2024 18:32:54,14.28,,,,,
15871,08-28-2024 18:37:54,14.07,,,,,
15872,08-28-2024 18:42:54,14.11,,,,,
15873,08-28-2024 18:47:54,14.67,,,,,
15874,08-28-2024 18:52:54,14.88,,,,,
15875,08-28-2024 18:57:54,14.97,,,,,
15876,08-28-2024 19:02:54,15.14,,,,,
15877,08-28-2024 19:07:54,15.14,,,,,
